,Customer ID,last_date,recency,rank_recency,frequency,freq_ranking,monetary,rank_monet,rec_freq_monet
259,12606.0,2010-01-26,682,0.9786600918211189,1,0.9900527121237884,21.0,0.995238904948138,333
260,12607.0,2011-10-10,60,0.4071586464886924,101,0.3196735249107295,1579.51,0.016153715354531542,211
261,12608.0,2010-10-31,404,0.7917871110355382,16,0.8027546335657201,415.78999999999996,0.24876721645978575,331
262,12609.0,2011-09-22,78,0.4653970413195035,175,0.19758544465227001,381.7622222222222,0.2907668763815678,211
263,12610.0,2011-11-17,22,0.2214759394660772,106,0.30836592416255737,419.908,0.24383608229892875,111
264,12611.0,2011-10-18,52,0.3773167828600578,65,0.43785070566230233,1193.32,0.023805475259309643,121
265,12612.0,2011-09-26,74,0.454344499234824,19,0.7650059513688148,704.04,0.0802584594456725,231
266,12613.0,2011-10-13,57,0.3933004591055943,326,0.09216119707532733,681.737,0.0851895936065295,111
267,12614.0,2011-03-07,277,0.6776058493453494,20,0.7534432919571501,315.59999999999997,0.4160856997109335,232
268,12615.0,2011-12-07,2,0.031202176500595136,270,0.1192824349600408,717.6225,0.07736779459275633,111
269,12616.0,2011-09-05,95,0.49982996089100495,54,0.4884373405883353,377.03333333333336,0.2997789491583064,221
270,12617.0,2011-11-10,29,0.2722326135011053,41,0.5692909369154906,352.9800000000002,0.33922802244516237,121
271,12618.0,2011-11-18,21,0.21144363203536815,11,0.8649889474579153,177.31,0.7476619622513178,133
272,12619.0,2011-11-23,16,0.17020914810406393,100,0.322139091991158,378.138,0.29858867539534095,111
273,12620.0,2011-11-25,14,0.15116476789661623,92,0.34211868729807854,446.46999999999997,0.21288896446182623,111
274,12621.0,2011-12-08,1,0.01479340248257099,756,0.022530181941846625,694.6057142857145,0.08178881142662812,111
275,12622.0,2011-04-21,232,0.6355211698690699,11,0.8649889474579153,180.10000000000002,0.7403502805645299,233
276,12623.0,2011-03-08,276,0.6765005951368814,174,0.1985206597517429,535.4057142857143,0.1447032817548036,211
277,12624.0,2011-08-25,106,0.5123278354021424,38,0.5901207277673864,320.565,0.405033157626254,222
278,12625.0,2011-05-12,211,0.6193674545145383,183,0.18695800034007823,1291.22,0.01972453664342799,211
279,12626.0,2011-11-16,23,0.2318483251147764,294,0.10754973643938105,735.6088888888888,0.07328685597687468,111
280,12627.0,2011-11-29,10,0.12327835402142492,230,0.14682877061724198,639.79,0.09760244856316953,111
281,12628.0,2011-12-05,4,0.06282945077367795,41,0.5692909369154906,262.15333333333336,0.535623193334467,122
282,12629.0,2010-11-19,385,0.7606699540894406,45,0.5414895425947968,779.1100000000001,0.06376466587315083,321
283,12630.0,2011-11-30,9,0.11069545995578983,64,0.4417616051691889,635.44,0.09930283965312021,121
284,12631.0,2011-10-13,57,0.3933004591055943,183,0.18695800034007823,580.2616666666667,0.1202176500595137,111
285,12632.0,2010-07-07,520,0.8928753613331066,35,0.6116306750552627,402.44000000000005,0.2647508927053222,321
286,12633.0,2011-10-12,58,0.3983166128209488,306,0.10134330896106104,811.1657142857141,0.05883353171229383,111
287,12634.0,2010-06-22,535,0.9000170039108996,20,0.7534432919571501,245.0,0.5742220710763476,332
288,12635.0,2011-09-11,89,0.49030777078728105,179,0.19197415405543275,732.6024999999997,0.07413705152185003,211
289,12636.0,2009-12-01,738,0.9996599217820099,1,0.9900527121237884,141.0,0.8430539023975514,333
290,12637.0,2011-10-03,67,0.4328345519469478,614,0.03375276313552117,690.3175,0.08297908518959361,211
291,12638.0,2011-11-06,33,0.3007991838122768,48,0.5232953579323244,460.745,0.2009862268321714,121
292,12639.0,2011-04-15,238,0.6414725386838973,64,0.4417616051691889,437.45666666666665,0.22292127189253527,221
293,12640.0,2011-11-16,23,0.2318483251147764,53,0.49421867029416766,391.52666666666664,0.27818398231593267,121
294,12641.0,2011-08-16,115,0.5255058663492603,10,0.8792722326135011,185.9,0.7275973473898997,233
295,12642.0,2011-11-14,25,0.24919231423227342,47,0.529756844074137,337.7533333333334,0.36898486651929946,121
296,12643.0,2011-08-03,128,0.5387689168508757,51,0.5059513688148274,692.0683333333332,0.08263900697160347,221
297,12644.0,2011-08-02,129,0.5404693079408264,111,0.2977384798503656,479.6225000000001,0.1829620812786941,211
298,12645.0,2011-11-06,33,0.3007991838122768,160,0.21467437510627443,442.4125,0.21799013773167827,111
299,12646.0,2011-12-05,4,0.06282945077367795,45,0.5414895425947968,673.4849999999999,0.08706002380547526,121
300,12647.0,2011-11-17,22,0.2214759394660772,520,0.044380207447712976,470.98749999999995,0.19146403672844756,111
301,12648.0,2011-07-08,154,0.5640197245366434,65,0.43785070566230233,278.0,0.5022955279714334,222
302,12649.0,2011-08-24,107,0.5147083829280734,118,0.28498554667573545,286.83125,0.4834211868729808,212
303,12650.0,2011-12-06,3,0.046845774528141475,20,0.7534432919571501,314.43999999999994,0.4182962081278694,132
304,12651.0,2011-01-09,334,0.7154395510967523,30,0.65414045230403,94.4375,0.9416765856146914,323
305,12652.0,2011-01-12,331,0.7132290426798163,51,0.5059513688148274,508.5149999999999,0.16102703621833023,321
306,12653.0,2011-07-14,148,0.5587485121577963,86,0.3603978915150485,1386.9433333333334,0.017684067335487164,211
307,12654.0,2011-11-29,10,0.12327835402142492,38,0.5901207277673864,120.396,0.8944057133140623,123
308,12655.0,2010-10-12,423,0.8196735249107294,16,0.8027546335657201,261.35,0.5374936235334127,332
309,12656.0,2011-11-22,17,0.181516748852236,247,0.1338207787791192,800.97875,0.060363883693249444,111
310,12657.0,2011-11-28,11,0.13518109165107975,47,0.529756844074137,410.79499999999996,0.25335827240265263,121
311,12658.0,2011-11-21,18,0.19222921271892535,36,0.6038088760414896,686.0500000000001,0.08416935895255909,121
312,12659.0,2011-11-10,29,0.2722326135011053,5,0.9449923482400953,91.67999999999999,0.9459275633395681,133
313,12660.0,2011-11-28,11,0.13518109165107975,13,0.8385478660091821,245.10000000000002,0.5740520319673524,132
314,12661.0,2010-09-29,436,0.8395681006631526,11,0.8649889474579153,162.00000000000003,0.787451113756164,333
315,12662.0,2011-12-09,0,0.0030607039619112396,391,0.06903587825199796,336.327,0.37187553137221563,111
316,12663.0,2010-03-25,624,0.9490732868559769,10,0.8792722326135011,119.69999999999999,0.896446182622003,333
317,12664.0,2011-12-01,8,0.09794252678115967,45,0.5414895425947968,551.8218181818182,0.13620132630505016,121
318,12665.0,2011-01-19,324,0.709828260499915,17,0.7903417786090801,104.53333333333335,0.9270532222411154,333
319,12666.0,2010-11-10,394,0.7758884543444993,31,0.6448733208637987,1248.4199999999998,0.021254888624383607,321
320,12667.0,2011-10-12,58,0.3983166128209488,33,0.6297398401632376,620.13,0.10389389559598708,121
321,12668.0,2011-11-28,11,0.13518109165107975,536,0.04131950348580173,1138.3029999999999,0.026866179221220882,111
322,12669.0,2011-07-12,150,0.5610440401292297,101,0.3196735249107295,914.6766666666667,0.04863118517258969,211
323,12670.0,2011-11-29,10,0.12327835402142492,115,0.2903417786090801,537.1842857142857,0.1435130079918381,111
324,12671.0,2010-04-12,606,0.9404863118517259,45,0.5414895425947968,2622.4810000000007,0.006291447032817548,321
325,12672.0,2011-01-14,329,0.7117837102533583,22,0.7327835402142493,218.52500000000003,0.6390069716034688,332
326,12673.0,2011-12-04,5,0.07490222751232783,74,0.4012922972283625,410.00666666666666,0.2545485461656181,121
327,12674.0,2011-11-01,38,0.32256418976364565,83,0.37077027716374766,492.65,0.17207957830300968,111
328,12675.0,2010-06-04,553,0.9115796633225642,112,0.2957830300969223,478.6250000000001,0.1836422377146744,311
329,12676.0,2011-11-15,24,0.2410304370005101,107,0.30598537663662645,258.4627272727273,0.5434449923482401,112
330,12677.0,2010-06-02,555,0.9126849175310321,21,0.7426458085359633,197.55,0.6934194864818909,332
331,12678.0,2011-10-28,42,0.33718755313722154,376,0.07260669954089441,1632.4371428571428,0.01479340248257099,111
332,12679.0,2011-10-12,58,0.3983166128209488,48,0.5232953579323244,278.25500000000005,0.5016153715354531,122
333,12680.0,2011-12-09,0,0.0030607039619112396,53,0.49421867029416766,220.2025,0.6339057983336167,122
334,12681.0,2011-11-25,14,0.15116476789661623,1424,0.005271212378847135,662.9946666666668,0.0906308450943717,111
335,12682.0,2011-12-06,3,0.046845774528141475,989,0.012752933174630166,441.3503846153847,0.21833021594966842,111
336,12683.0,2011-12-05,4,0.06282945077367795,487,0.04820608740010202,553.9857142857142,0.1348410134330896,111
337,12684.0,2011-12-02,7,0.08510457405203196,105,0.31091651079748345,326.23285714285714,0.3931304199965992,111
338,12685.0,2011-11-11,28,0.2636456384968543,157,0.2197755483761265,477.18,0.18534262880462507,111
339,12686.0,2010-12-03,371,0.7314232273422887,7,0.9184662472368644,89.14,0.9503485801734399,333
340,12687.0,2010-08-16,480,0.8715354531542254,126,0.2703621833021595,1069.455,0.031967352491072944,311
341,12688.0,2011-08-18,113,0.5224451623873491,171,0.20234653970413194,4873.810000000005,0.0022105084169358954,211
342,12689.0,2011-11-14,25,0.24919231423227342,72,0.4086039789151505,623.8050000000002,0.10270362183302159,121
343,12690.0,2011-05-18,205,0.6157966332256419,16,0.8027546335657201,389.01,0.28158476449583403,231
344,12691.0,2011-11-11,28,0.2636456384968543,39,0.582724026526101,167.20000000000002,0.7733378677095732,123
345,12692.0,2010-03-12,637,0.956725046760755,13,0.8385478660091821,110.95,0.9141302499574903,333
346,12693.0,2011-08-04,127,0.5368134670974324,79,0.38556367964631866,243.28857142857143,0.5794932834551947,212
347,12694.0,2011-09-30,70,0.4372555687808196,83,0.37077027716374766,614.4500000000002,0.10678456044890325,211
348,12695.0,2011-12-02,7,0.08510457405203196,59,0.4649719435470158,201.0171428571428,0.6844074137051522,122
349,12696.0,2010-10-01,434,0.835827240265261,49,0.5175990477809896,425.955,0.23686447883013093,321
350,12697.0,2011-11-11,28,0.2636456384968543,41,0.5692909369154906,319.1966666666667,0.4079238224791702,122
351,12698.0,2010-04-28,590,0.9301989457575243,16,0.8027546335657201,339.75000000000006,0.36405373235844246,331
352,12699.0,2010-10-18,417,0.8103213739160007,41,0.5692909369154906,638.1100000000001,0.09811256589015474,321
353,12700.0,2011-12-02,7,0.08510457405203196,268,0.12013263050501616,1234.9974999999995,0.021594966842373747,111
354,12701.0,2011-09-21,79,0.46930794082639005,147,0.2330385988777419,407.73499999999996,0.2579493283455195,211
355,12702.0,2011-11-20,19,0.20175140282264922,12,0.8513007991838123,219.0,0.6373065805135181,132
356,12703.0,2011-09-29,71,0.44159156606019384,74,0.4012922972283625,251.6325,0.5592586294847814,222
357,12704.0,2011-12-02,7,0.08510457405203196,88,0.3533412684917531,292.605,0.47372895766026185,112
358,12705.0,2011-11-24,15,0.15992178200986226,599,0.03570821288896446,840.1500000000002,0.05475259309641217,111
359,12707.0,2011-02-21,291,0.6883183132120387,33,0.6297398401632376,603.42,0.11069545995578983,221
360,12708.0,2011-11-10,29,0.2722326135011053,296,0.10661452133990817,284.31444444444446,0.4893725556878082,112
361,12709.0,2011-11-24,15,0.15992178200986226,490,0.047695970073116815,890.9341176470589,0.050161537153545314,111
362,12710.0,2011-09-04,96,0.5022105084169359,77,0.39168508757014114,383.00666666666683,0.2899166808365924,211
363,12711.0,2010-04-07,611,0.9429518789321544,60,0.46012582894065635,669.5250000000001,0.08876041489542595,321
364,12712.0,2011-11-11,28,0.2636456384968543,256,0.1288896446182622,320.14428571428573,0.4063934704982146,112
365,12713.0,2011-12-09,0,0.0030607039619112396,38,0.5901207277673864,848.5499999999998,0.0540724366604319,121
366,12714.0,2011-11-30,9,0.11069545995578983,696,0.026526101003230742,1174.4758333333332,0.024315592586294846,111
367,12715.0,2011-08-25,106,0.5123278354021424,20,0.7534432919571501,343.36,0.35691208978064953,231
368,12716.0,2011-12-06,3,0.046845774528141475,69,0.42118687298078555,526.7449999999998,0.14997449413365074,121
369,12717.0,2011-07-11,151,0.5619792552287026,71,0.4129399761945247,436.30333333333334,0.22428158476449583,221
370,12718.0,2011-09-29,71,0.44159156606019384,19,0.7650059513688148,238.25000000000003,0.5898656691038939,232
371,12719.0,2011-12-04,5,0.07490222751232783,39,0.582724026526101,322.475,0.4006121407923822,122
372,12720.0,2011-12-07,2,0.031202176500595136,479,0.05067165448053052,259.57599999999996,0.540554327495324,112
373,12721.0,2011-11-08,31,0.2877061724196565,239,0.13858187383098114,501.635,0.16527801394320693,111
374,12722.0,2011-09-15,85,0.4810406393470498,53,0.49421867029416766,249.40749999999997,0.5640197245366434,222
375,12723.0,2011-12-06,3,0.046845774528141475,69,0.42118687298078555,145.01399999999998,0.8337017514028227,123
376,12724.0,2011-12-04,5,0.07490222751232783,129,0.26449583404182964,331.0742857142858,0.38190783880292467,111
377,12725.0,2010-12-03,371,0.7314232273422887,106,0.30836592416255737,566.69,0.12803944907328685,311
378,12726.0,2011-11-11,28,0.2636456384968543,179,0.19197415405543275,364.9636363636364,0.31712293827580346,111
379,12727.0,2011-11-29,10,0.12327835402142492,203,0.16952899166808366,567.9530000000001,0.12752933174630166,111
380,12728.0,2011-09-29,71,0.44159156606019384,61,0.4557898316612821,214.03400000000002,0.6502295527971433,222
381,12729.0,2011-08-18,113,0.5224451623873491,26,0.6929943887094031,453.0100000000001,0.20693759564699882,221
382,12730.0,2010-07-06,521,0.8938105764325794,47,0.529756844074137,829.2500000000001,0.056282945077367794,321
383,12731.0,2011-11-16,23,0.2318483251147764,393,0.06759054582553987,1516.2182352941174,0.01683387179051182,111
384,12732.0,2011-06-13,179,0.5908008842033667,12,0.8513007991838123,236.2600000000001,0.5937765686107804,232
385,12733.0,2011-04-19,234,0.6379017173950009,157,0.2197755483761265,606.2175,0.11001530351980955,211
386,12734.0,2010-12-22,352,0.7182451963951709,19,0.7650059513688148,213.21666666666667,0.6527801394320694,332
387,12735.0,2011-01-28,315,0.703621833021595,43,0.5552627104233974,389.7849999999999,0.28039449073286854,321
388,12736.0,2011-01-11,332,0.7139942186702942,4,0.9561299098792723,234.00000000000003,0.5985376636626424,332
389,12737.0,2010-07-29,498,0.8797823499404863,2,0.9750892705322224,1855.25,0.011562659411664683,331
390,12738.0,2010-12-02,372,0.7334636966502296,11,0.8649889474579153,155.35,0.807345689508587,333
391,12739.0,2011-09-22,78,0.4653970413195035,89,0.3507056623023295,681.6824999999999,0.08535963271552457,211
392,12740.0,2011-10-07,63,0.41498044550246554,27,0.6842373745961571,427.59999999999997,0.23465397041319502,221
393,12741.0,2010-06-28,529,0.8971263390579833,16,0.8027546335657201,203.03500000000003,0.6798163577622853,332
394,12742.0,2010-03-24,625,0.9499234824009523,67,0.43053902397551436,1201.52,0.023295357932324436,321
395,12743.0,2011-07-28,134,0.5461656180921612,131,0.2611800714164258,270.06499999999994,0.5196395170889304,212
396,12744.0,2011-10-19,51,0.37264070736269345,339,0.087655160686958,2301.550909090909,0.006971603468797823,111
397,12745.0,2010-08-10,486,0.8745111375616392,23,0.7227512327835403,308.46999999999997,0.43547015813637135,332
398,12746.0,2010-06-17,540,0.902482570991328,17,0.7903417786090801,254.54999999999998,0.5517769086889984,332
399,12747.0,2011-12-07,2,0.031202176500595136,249,0.13280054412514877,342.24923076923085,0.35963271552457066,111
400,12748.0,2011-12-09,0,0.0030607039619112396,6587,0.0005101173269852066,158.87133531157275,0.7966332256418976,113
401,12749.0,2011-12-06,3,0.046845774528141475,338,0.0879102193504506,766.3733333333334,0.06750552627104234,111
402,12750.0,2011-08-03,128,0.5387689168508757,15,0.8149124298588676,275.88,0.5075667403502806,232
403,12751.0,2010-09-21,444,0.8465397041319503,62,0.4511137561639177,268.27,0.5242305730317973,322
404,12752.0,2011-09-19,81,0.47449413365073967,53,0.49421867029416766,4366.779999999999,0.0028906648529161707,221
405,12753.0,2011-11-17,22,0.2214759394660772,197,0.17539534092841352,3571.565,0.004080938615881653,111
406,12754.0,2011-04-18,235,0.6390919911579663,63,0.4459275633395681,1003.58,0.03757864308791022,221
407,12755.0,2011-03-04,280,0.6790511817718076,63,0.4459275633395681,476.0236363636364,0.1867029416765856,221
408,12756.0,2011-09-14,86,0.4835062064274783,4,0.9561299098792723,112.08000000000001,0.9115796633225642,233
409,12757.0,2011-11-24,15,0.15992178200986226,364,0.07677265771127359,602.6653846153845,0.11120557728277504,111
410,12758.0,2011-08-15,116,0.527036218330216,313,0.0982826049991498,1414.7485714285717,0.017343989117497023,211
411,12759.0,2011-10-18,52,0.3773167828600578,302,0.1029586804965142,627.5925000000001,0.10134330896106104,111
412,12760.0,2010-09-10,455,0.8532562489372556,21,0.7426458085359633,347.79999999999995,0.34926032987587147,331
413,12761.0,2010-09-08,457,0.8552967182451964,27,0.6842373745961571,391.475,0.2783540214249277,321
414,12762.0,2011-12-02,7,0.08510457405203196,69,0.42118687298078555,949.2600000000003,0.044380207447712976,121
415,12763.0,2011-07-24,138,0.550586634926033,18,0.7780139432069376,247.04,0.5691208978064954,232
416,12764.0,2011-01-27,316,0.7041319503485802,45,0.5414895425947968,1693.8800000000003,0.013433089610610441,321
417,12765.0,2010-08-24,472,0.8660942016663833,68,0.42628804625063765,234.09666666666666,0.5983676245536473,322
418,12766.0,2011-12-06,3,0.046845774528141475,402,0.06452984186362863,990.9988888888888,0.03927903417786091,111
419,12767.0,2010-11-29,375,0.7412854956640027,43,0.5552627104233974,949.8199999999999,0.0442101683387179,321
420,12768.0,2010-09-15,450,0.850450603638837,10,0.8792722326135011,168.69000000000003,0.7699370855296718,333
421,12769.0,2011-04-15,238,0.6414725386838973,32,0.637136541404523,1143.6000000000001,0.026015983676245538,221
422,12770.0,2011-05-13,210,0.6180921611970753,28,0.6745451453834382,1623.225,0.014963441591566061,221
